%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=210461, 2015/05/9 19:27:29.62)
517 6205 6.035989e-01 0 0 5.741570e-03 2.723791e-03 7.535097e-04 3.231107e-04 5.395361e-02 7.393434e-02 3.340608e-04 4.682401e-04 2.622126e-04 3.645185e-04 3.520639e-04 2.777063e-01 8.405035e-01 1.158621e-02 2.931380e-04 6.353104e-01 2.140512e-01 4.237579e-05 
518 6217 6.218965e-01 0 0 6.077351e-03 2.784238e-03 7.719244e-04 3.356657e-04 5.584933e-02 7.685850e-02 3.433935e-04 4.872628e-04 2.688336e-04 3.769817e-04 3.716819e-04 2.867706e-01 8.809949e-01 1.206137e-02 3.063830e-04 6.494099e-01 2.216813e-01 4.468708e-05 
519 6229 6.084296e-01 0 0 5.954898e-03 2.697484e-03 7.541797e-04 3.293941e-04 5.444074e-02 7.467969e-02 3.326828e-04 4.751953e-04 2.612673e-04 3.669331e-04 3.678244e-04 2.791706e-01 8.599870e-01 1.163186e-02 2.997490e-04 6.288533e-01 2.186313e-01 4.419216e-05 
520 6241 5.989570e-01 0 0 5.903617e-03 2.621869e-03 7.401231e-04 3.251143e-04 5.390637e-02 7.336064e-02 3.273026e-04 4.649242e-04 2.533544e-04 3.626927e-04 3.630695e-04 2.749258e-01 8.402191e-01 1.139968e-02 3.000676e-04 6.158762e-01 2.181263e-01 4.359072e-05 
521 6253 5.903454e-01 0 0 5.814311e-03 2.598234e-03 7.265929e-04 3.196661e-04 5.305970e-02 7.160784e-02 3.194393e-04 4.583886e-04 2.511066e-04 3.551310e-04 3.586621e-04 2.706863e-01 8.286427e-01 1.115766e-02 2.966503e-04 6.008945e-01 2.128684e-01 4.303594e-05 
522 6265 5.828359e-01 0 0 5.762816e-03 2.545508e-03 7.116885e-04 3.162453e-04 5.164215e-02 6.993144e-02 3.148575e-04 4.565901e-04 2.468287e-04 3.505215e-04 3.557148e-04 2.662291e-01 8.220782e-01 1.096080e-02 2.933623e-04 5.888471e-01 2.096810e-01 4.267748e-05 
523 6277 5.822091e-01 0 0 5.734942e-03 2.534301e-03 7.065712e-04 3.214720e-04 5.132099e-02 6.980074e-02 3.134455e-04 4.644245e-04 2.472556e-04 3.539283e-04 3.588980e-04 2.680228e-01 8.304521e-01 1.097892e-02 2.937201e-04 5.820795e-01 2.099939e-01 4.305031e-05 
524 6289 5.937441e-01 0 0 5.902673e-03 2.575854e-03 7.217835e-04 3.293704e-04 5.242533e-02 7.129359e-02 3.216415e-04 4.782380e-04 2.511867e-04 3.617728e-04 3.738284e-04 2.734323e-01 8.529413e-01 1.137253e-02 3.006530e-04 5.930862e-01 2.144386e-01 4.482866e-05 
525 6301 6.105136e-01 0 0 5.981327e-03 2.626633e-03 7.314716e-04 3.399587e-04 5.423825e-02 7.191246e-02 3.258238e-04 4.926028e-04 2.580915e-04 3.703777e-04 3.871679e-04 2.796247e-01 8.825708e-01 1.147961e-02 3.099358e-04 6.050112e-01 2.189674e-01 4.641699e-05 
526 6313 6.061125e-01 0 0 6.035820e-03 2.607104e-03 7.424154e-04 3.394520e-04 5.376994e-02 7.120958e-02 3.222291e-04 4.906482e-04 2.565646e-04 3.675598e-04 3.911654e-04 2.755503e-01 8.731072e-01 1.145666e-02 3.107842e-04 5.976517e-01 2.158708e-01 4.687455e-05 
527 6325 6.449300e-01 0 0 6.615295e-03 2.770863e-03 7.926262e-04 3.606812e-04 5.715498e-02 7.580873e-02 3.437071e-04 5.232233e-04 2.736484e-04 3.948628e-04 4.261215e-04 2.956142e-01 9.253957e-01 1.253629e-02 3.328739e-04 6.425358e-01 2.315430e-01 5.105672e-05 
528 6337 6.656959e-01 0 0 6.799544e-03 2.851893e-03 8.219997e-04 3.705145e-04 5.919572e-02 7.910113e-02 3.523982e-04 5.425481e-04 2.829339e-04 4.186585e-04 4.459613e-04 3.074096e-01 9.569331e-01 1.292200e-02 3.429631e-04 6.580356e-01 2.405452e-01 5.346831e-05 
529 6349 6.802800e-01 0 0 6.883965e-03 2.929712e-03 8.465110e-04 3.744163e-04 5.984650e-02 8.083879e-02 3.609779e-04 5.526179e-04 2.912462e-04 4.328426e-04 4.607066e-04 3.144047e-01 9.746524e-01 1.309069e-02 3.528343e-04 6.708920e-01 2.454879e-01 5.524301e-05 
530 6361 6.837204e-01 0 0 6.933718e-03 3.006285e-03 8.613569e-04 3.759210e-04 6.018380e-02 8.071092e-02 3.614560e-04 5.593982e-04 2.992767e-04 4.345439e-04 4.676073e-04 3.146651e-01 9.830640e-01 1.309399e-02 3.572398e-04 6.762886e-01 2.481143e-01 5.604084e-05 
531 6373 7.043904e-01 0 0 7.240799e-03 3.067177e-03 8.904039e-04 3.877865e-04 6.192636e-02 8.354823e-02 3.705731e-04 5.751731e-04 3.066377e-04 4.496330e-04 4.916678e-04 3.241040e-01 1.008000e+00 1.368765e-02 3.709214e-04 6.946795e-01 2.562627e-01 5.888996e-05 
532 6385 7.194381e-01 0 0 7.378426e-03 3.156843e-03 9.114097e-04 3.941237e-04 6.297996e-02 8.502332e-02 3.769649e-04 5.849952e-04 3.167810e-04 4.669315e-04 5.029930e-04 3.323344e-01 1.026647e+00 1.390252e-02 3.799611e-04 7.078875e-01 2.624295e-01 6.023056e-05 
533 6397 7.591607e-01 0 0 7.763791e-03 3.339254e-03 9.640980e-04 4.135453e-04 6.604707e-02 8.922138e-02 3.959135e-04 6.184190e-04 3.361676e-04 4.889248e-04 5.398273e-04 3.524104e-01 1.092516e+00 1.457578e-02 4.061378e-04 7.448985e-01 2.785290e-01 6.458962e-05 
534 6409 8.090255e-01 0 0 8.231157e-03 3.650601e-03 1.047047e-03 4.389130e-04 7.165672e-02 9.450404e-02 4.246042e-04 6.723429e-04 3.696625e-04 5.270308e-04 5.883966e-04 3.740003e-01 1.185104e+00 1.552014e-02 4.456414e-04 7.938555e-01 2.941744e-01 7.037136e-05 
535 6421 8.304565e-01 0 0 8.421290e-03 3.783766e-03 1.069464e-03 4.498339e-04 7.299041e-02 9.614054e-02 4.350141e-04 6.979172e-04 3.853230e-04 5.395242e-04 6.094228e-04 3.820819e-01 1.242086e+00 1.591762e-02 4.567908e-04 8.094364e-01 2.987016e-01 7.287048e-05 
